时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-7 16:26:00,深圳,17,多云,东风1级,15,74%,4,110,0.0,1014,14,5,
2026-3-7 17:11:00,深圳,17,多云,东风1级,16,73%,4,110,0.0,1014,14,3,
2026-3-7 18:26:00,深圳,16,多云,东南风2级,14,76%,8,140,0.0,1014,14,0,
2026-3-7 19:17:00,深圳,16,多云,东南风1级,14,76%,4,152,0.0,1014,14,0,
2026-3-7 20:08:00,深圳,15,晴,东南风2级,14,77%,6,124,0.0,1013,14,0,
2026-3-7 21:18:00,深圳,15,晴,东北风1级,13,79%,3,48,0.0,1013,14,0,
2026-3-7 22:16:00,深圳,15,晴,东风1级,13,79%,4,111,0.0,1014,14,0,
2026-3-7 23:18:00,深圳,14,多云,东北风1级,13,84%,3,23,0.0,1014,13,0,
2026-3-8 02:00:00,深圳,20,多云,东风1级,19,61%,2,104,0.0,1014,16,0,
2026-3-8 04:41:00,深圳,24,晴,东北风1级,23,50%,3,38,0.0,1013,18,0,
2026-3-8 05:34:00,深圳,23,晴,北风2级,25,55%,8,15,0.0,1012,16,0,
2026-3-8 06:33:00,深圳,22,晴,西南风2级,20,62%,9,244,0.0,1011,15,0,📉 红色降温预警：1小时骤降5℃
2026-3-8 07:26:00,深圳,23,晴,西南风2级,22,57%,8,216,0.0,1010,16,0,
2026-3-8 08:26:00,深圳,23,晴,西南风1级,22,58%,3,208,0.0,1010,16,0,
2026-3-8 09:24:00,深圳,21,阴,西南风1级,21,63%,5,202,0.0,1010,16,0,
2026-3-8 10:16:00,深圳,21,多云,南风1级,21,67%,4,200,0.0,1010,16,0,
2026-3-8 11:10:00,深圳,20,多云,东南风1级,19,65%,5,132,0.0,1011,25,9,
2026-3-8 12:42:00,深圳,18,多云,东风2级,17,69%,7,92,0.0,1012,25,7,
2026-3-8 13:34:00,深圳,18,阴,东风1级,19,70%,2,88,0.0,1013,25,9,
