时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-9 16:02:00,杭州,19,雨,西南风1级,21,95%,2,202,0.2,1000,30,100,
2026-4-9 17:50:00,杭州,19,阴,西风1级,19,95%,5,256,0.0,1000,14,100,
2026-4-9 19:00:00,杭州,19,阴,西南风1级,19,95%,5,245,0.0,999,13,100,
2026-4-9 20:49:00,杭州,18,阴,西北风1级,19,96%,2,330,0.0,1000,12,100,
2026-4-9 21:40:00,杭州,18,雾,西风1级,19,96%,4,267,0.0,1001,8,100,
2026-4-9 22:34:00,杭州,18,雾,北风1级,19,96%,5,349,0.0,1001,8,100,
2026-4-9 23:34:00,杭州,19,雾,北风1级,20,96%,5,345,0.0,1002,5,100,
2026-4-10 02:28:00,杭州,22,雾,东北风1级,23,80%,4,38,0.0,1004,7,100,
2026-4-10 05:10:00,杭州,25,多云,东北风2级,25,65%,9,22,0.0,1003,14,94,
2026-4-10 07:12:00,杭州,27,多云,东北风2级,27,55%,10,38,0.0,1003,16,94,
