时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-9 16:02:00,西安,14,晴,北风0级,14,74%,1,355,0.0,958,16,0,
2026-4-9 17:48:00,西安,14,晴,东风1级,14,75%,4,80,0.0,959,16,2,
2026-4-9 18:58:00,西安,14,晴,西南风1级,13,81%,4,217,0.0,959,16,3,
2026-4-9 20:49:00,西安,13,晴,北风0级,13,91%,1,10,0.0,961,16,91,
2026-4-9 21:38:00,西安,14,晴,东南风1级,14,93%,3,138,0.0,961,16,10,
2026-4-9 22:34:00,西安,13,晴,西南风1级,13,92%,2,227,0.0,963,16,91,
2026-4-9 23:34:00,西安,13,晴,北风0级,13,93%,1,11,0.0,964,16,91,
2026-4-10 02:28:00,西安,20,阴,北风1级,19,52%,5,0,0.0,967,16,93,
2026-4-10 05:12:00,西安,23,阴,北风0级,22,34%,1,19,0.0,966,16,100,
2026-4-10 07:12:00,西安,25,阴,东北风2级,23,26%,7,57,0.0,963,16,100,
2026-4-10 08:58:00,西安,24,阴,西风1级,22,24%,5,275,0.0,963,16,100,
2026-4-10 10:48:00,西安,22,阴,东北风1级,20,30%,4,51,0.0,963,16,100,
2026-4-10 11:42:00,西安,19,阴,北风0级,19,46%,1,13,0.0,963,16,95,
2026-4-10 13:02:00,西安,16,阴,北风0级,16,57%,1,16,0.0,963,16,100,🟧 橙色降温提示：1小时降温3℃
2026-4-10 14:42:00,西安,15,晴,西风1级,14,58%,4,281,0.0,964,16,100,
