时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-9 16:02:00,武汉,17,雾,北风1级,17,100%,3,355,0.0,1001,3,0,
2026-4-9 17:48:00,武汉,17,雾,西南风1级,17,100%,4,242,0.0,1002,2,9,
2026-4-9 19:00:00,武汉,17,雾,东风1级,18,100%,2,104,0.0,1002,2,10,
2026-4-9 20:50:00,武汉,17,雾,东风1级,17,100%,2,73,0.0,1003,2,10,
2026-4-9 21:40:00,武汉,17,雾,东南风1级,18,100%,2,139,0.0,1003,3,10,
2026-4-9 22:34:00,武汉,17,雾,东南风1级,18,100%,4,156,0.0,1003,3,91,
2026-4-9 23:34:00,武汉,18,雾,北风0级,19,100%,1,340,0.0,1004,7,100,
2026-4-10 02:28:00,武汉,20,雾,东南风1级,20,87%,3,116,0.0,1006,8,100,
2026-4-10 05:12:00,武汉,23,雾,东北风3级,22,75%,19,41,0.0,1006,7,100,
2026-4-10 07:12:00,武汉,25,多云,北风2级,25,66%,6,339,0.0,1004,13,100,
2026-4-10 09:02:00,武汉,25,阴,东北风1级,24,64%,5,43,0.0,1004,24,99,
2026-4-10 10:49:00,武汉,22,阴,西北风1级,24,89%,2,323,0.0,1005,16,99,
2026-4-10 11:42:00,武汉,21,阴,西风1级,23,95%,3,247,0.0,1004,13,100,
2026-4-10 13:02:00,武汉,21,雾,西南风1级,23,99%,3,225,0.0,1005,11,100,
2026-4-10 14:42:00,武汉,21,阴,东南风1级,22,92%,4,126,0.0,1005,15,100,
