时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-8 16:56:00,青岛,10,小雨,东南风3级,6,93%,16,128,0.0,1000,15,100,
2026-4-8 19:02:00,青岛,10,雨,东风4级,1,95%,27,88,1.9,995,13,100,📉 红色降温预警：1小时骤降5℃
2026-4-8 20:34:00,青岛,10,阴,东南风3级,3,95%,18,143,0.0,994,15,100,
2026-4-8 21:34:00,青岛,10,阵雨,东南风3级,4,96%,13,129,0.0,993,4,100,
2026-4-8 22:34:00,青岛,10,小雨,东风3级,4,97%,17,67,0.0,993,4,100,
2026-4-8 23:32:00,青岛,10,雨,东风3级,6,97%,13,81,0.4,992,6,100,
2026-4-9 02:10:00,青岛,10,阴,东南风1级,8,97%,2,135,0.0,991,23,100,
2026-4-9 05:00:00,青岛,12,阴,西风3级,7,87%,12,253,0.0,990,23,100,
2026-4-9 07:10:00,青岛,13,雾,西风3级,9,86%,18,262,0.0,989,10,100,
2026-4-9 09:00:00,青岛,13,阴,西风3级,9,85%,13,262,0.0,989,20,100,
