时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-8 16:58:00,厦门,18,雾,北风0级,18,88%,1,344,0.0,998,7,100,
2026-4-8 19:02:00,厦门,18,雾,西南风1级,18,88%,4,244,0.0,998,5,99,
2026-4-8 20:34:00,厦门,18,雾,西南风2级,18,90%,6,203,0.0,996,3,100,
2026-4-8 21:34:00,厦门,18,雾,西南风2级,18,93%,8,203,0.0,996,2,100,
2026-4-8 22:34:00,厦门,18,雾,西南风2级,17,94%,9,215,0.0,997,2,99,
2026-4-8 23:34:00,厦门,18,雾,西北风2级,17,93%,10,311,0.0,997,2,99,
2026-4-9 02:11:00,厦门,22,雾,西南风2级,22,79%,6,222,0.0,998,4,91,
2026-4-9 05:00:00,厦门,26,多云,西北风2级,26,68%,7,325,0.0,996,12,91,
2026-4-9 07:13:00,厦门,27,晴,南风3级,24,56%,19,183,0.0,993,30,2,
2026-4-9 09:00:00,厦门,25,晴,南风3级,22,63%,18,185,0.0,992,30,1,
2026-4-9 10:50:00,厦门,23,多云,南风2级,25,76%,9,162,0.0,992,23,0,
2026-4-9 11:50:00,厦门,23,晴,南风3级,21,77%,14,166,0.0,992,27,0,🟧 橙色降温提示：1小时降温4℃
2026-4-9 14:00:00,厦门,23,晴,南风2级,23,77%,8,191,0.0,994,19,0,
