时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-8 16:58:00,广州,23,多云,南风1级,27,84%,4,161,0.0,1004,29,100,
2026-4-8 19:02:00,广州,22,多云,南风1级,27,87%,3,194,0.0,1003,26,100,
2026-4-8 20:34:00,广州,23,多云,东南风1级,24,87%,4,151,0.0,1003,27,100,🟧 橙色降温提示：1小时降温3℃
2026-4-8 21:34:00,广州,23,多云,东风1级,24,87%,5,81,0.0,1002,25,100,
2026-4-8 22:34:00,广州,23,多云,东南风1级,24,87%,4,139,0.0,1003,30,10,
2026-4-8 23:34:00,广州,23,多云,东南风1级,24,86%,5,117,0.0,1003,25,10,
2026-4-9 02:12:00,广州,24,阴,东南风1级,25,82%,5,131,0.0,1004,30,91,
2026-4-9 05:00:00,广州,27,阴,南风2级,29,72%,8,171,0.0,1003,30,91,
2026-4-9 07:14:00,广州,27,阴,南风1级,32,73%,3,157,0.0,1001,30,91,
2026-4-9 09:01:00,广州,27,多云,东南风2级,30,76%,7,123,0.0,1000,30,91,
2026-4-9 10:50:00,广州,25,多云,东风1级,30,80%,3,110,0.0,1000,30,10,
