时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-5 16:24:00,青岛,9,晴,西南风3级,5,55%,18,225,0.0,1012,17,0,
2025-12-5 17:08:00,青岛,9,晴,西南风4级,3,55%,28,225,0.0,1011,17,0,
2025-12-5 18:16:00,青岛,9,晴,西南风3级,5,54%,18,225,0.0,1011,17,0,
2025-12-5 19:10:00,青岛,9,晴,西南风5级,2,52%,30,225,0.0,1010,16,0,🟧 橙色降温提示：1小时降温3℃
2025-12-5 20:16:00,青岛,9,晴,西南风4级,3,54%,25,225,0.0,1009,14,0,
2025-12-5 21:10:00,青岛,9,晴,西南风3级,5,55%,16,225,0.0,1009,13,0,
2025-12-5 22:16:00,青岛,9,晴,西南风4级,3,52%,26,225,0.0,1008,12,0,
2025-12-5 23:10:00,青岛,9,晴,西南风4级,4,51%,22,225,0.0,1009,12,0,
2025-12-6 01:24:00,青岛,9,晴,南风2级,7,46%,6,180,0.0,1009,10,0,
2025-12-6 03:00:00,青岛,10,晴,北风1级,8,39%,5,0,0.0,1009,7,0,
2025-12-6 04:17:00,青岛,11,晴,西北风2级,8,36%,11,315,0.0,1008,8,0,
2025-12-6 05:10:00,青岛,13,晴,西南风2级,10,38%,9,225,0.0,1008,9,0,
2025-12-6 06:24:00,青岛,14,晴,北风2级,11,28%,11,0,0.0,1007,11,0,
2025-12-6 07:08:00,青岛,14,晴,西北风1级,13,37%,2,315,0.0,1007,12,0,
2025-12-6 08:16:00,青岛,13,晴,南风2级,11,58%,9,180,0.0,1008,7,0,
2025-12-6 09:16:00,青岛,12,雾,南风2级,10,70%,10,180,0.0,1008,5,0,
