时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,杭州,6,阴,东北风3级,2,60%,13,45,0.0,1021,18,97,
2025-12-31 17:10:00,杭州,6,阴,东风3级,2,59%,14,90,0.0,1021,23,98,
2025-12-31 18:24:00,杭州,6,阴,东风3级,2,59%,16,90,0.0,1020,21,100,
2025-12-31 19:08:00,杭州,6,阴,东北风3级,2,60%,16,45,0.0,1020,20,100,
2025-12-31 20:16:00,杭州,5,阴,北风4级,-1,67%,26,0,0.0,1021,11,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2025-12-31 21:16:00,杭州,3,雨夹雪,北风3级,-2,85%,19,0,0.0,1021,7,100,
2025-12-31 22:08:00,杭州,3,雨夹雪,东北风3级,-1,88%,14,45,0.0,1021,9,100,
2025-12-31 23:16:00,杭州,3,雨夹雪,北风3级,-1,91%,15,0,1.0,1022,8,100,
2026-1-1 01:48:00,杭州,3,雨夹雪,北风2级,0,89%,10,0,0.0,1024,14,100,
2026-1-1 03:41:00,杭州,3,阴,东北风3级,-1,86%,14,45,0.0,1025,30,100,
2026-1-1 04:41:00,杭州,4,阴,东北风3级,0,86%,16,45,0.0,1024,30,100,
2026-1-1 05:24:00,杭州,4,阴,北风2级,1,86%,10,0,0.0,1023,22,100,
2026-1-1 06:24:00,杭州,4,阴,北风3级,1,81%,12,0,0.0,1023,20,100,
2026-1-1 07:16:00,杭州,4,阴,北风3级,0,81%,18,0,0.0,1023,24,100,
2026-1-1 08:25:00,杭州,3,阴,北风4级,-3,81%,26,0,0.0,1024,19,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-1-1 09:16:00,杭州,3,阴,北风3级,-1,82%,16,0,0.0,1024,14,100,
2026-1-1 10:16:00,杭州,3,阴,北风3级,-2,82%,18,0,0.0,1025,13,99,
2026-1-1 11:08:00,杭州,3,阴,北风3级,-2,81%,18,0,0.0,1025,12,99,
2026-1-1 12:32:00,杭州,3,阴,北风3级,-1,77%,14,0,0.0,1026,14,100,
2026-1-1 13:24:00,杭州,3,阴,北风3级,-1,74%,13,0,0.0,1026,15,100,
