时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,武汉,3,雨夹雪,东北风3级,-1,93%,18,45,1.0,1024,13,100,
2025-12-31 17:10:00,武汉,2,雨夹雪,东北风4级,-3,93%,23,45,1.0,1024,18,100,💨 北风警报：东北风 4级
2025-12-31 18:24:00,武汉,3,阴,东北风3级,-1,91%,18,45,0.0,1024,21,100,
2025-12-31 19:09:00,武汉,3,阴,东北风3级,-1,93%,13,45,0.0,1025,13,100,
2025-12-31 20:16:00,武汉,2,阴,北风3级,-2,91%,14,0,0.0,1025,16,100,
2025-12-31 21:16:00,武汉,2,阴,北风3级,-3,89%,19,0,0.0,1026,18,100,
2025-12-31 22:08:00,武汉,2,阴,北风3级,-2,86%,16,0,0.0,1026,17,100,
2025-12-31 23:16:00,武汉,2,阴,北风3级,-2,86%,15,0,0.0,1027,15,100,
2026-1-1 01:48:00,武汉,2,阴,东北风4级,-4,82%,25,45,0.0,1029,14,99,💨 北风警报：东北风 4级
2026-1-1 03:41:00,武汉,3,阴,东北风3级,-2,78%,19,45,0.0,1030,16,98,
