时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-31 16:16:00,青岛,-2,阴,东北风4级,-8,57%,22,45,0.0,1023,30,100,💨 北风警报：东北风 4级
2025-12-31 17:10:00,青岛,-3,阴,北风4级,-9,56%,22,0,0.0,1023,30,100,💨 北风警报：北风 4级
2025-12-31 18:24:00,青岛,-3,阴,北风3级,-9,53%,19,0,0.0,1023,30,100,
2025-12-31 19:09:00,青岛,-3,阴,东北风4级,-10,56%,24,45,0.0,1022,30,100,💨 北风警报：东北风 4级
2025-12-31 20:16:00,青岛,-3,阴,北风3级,-9,56%,18,0,0.0,1022,30,100,
2025-12-31 21:16:00,青岛,-3,阴,北风3级,-9,53%,18,0,0.0,1022,30,100,
2025-12-31 22:08:00,青岛,-3,阴,北风3级,-8,58%,13,0,0.0,1022,30,100,
2025-12-31 23:16:00,青岛,-3,阴,北风3级,-8,61%,17,0,0.0,1022,30,100,
2026-1-1 01:48:00,青岛,-2,阴,西北风3级,-7,58%,16,315,0.0,1023,30,100,
2026-1-1 03:40:00,青岛,-1,多云,北风4级,-8,57%,26,0,0.0,1023,19,100,💨 北风警报：北风 4级
2026-1-1 04:40:00,青岛,0,多云,西北风3级,-5,53%,18,315,0.0,1022,28,91,
2026-1-1 05:24:00,青岛,1,多云,北风4级,-5,50%,22,0,0.0,1021,24,91,💨 北风警报：北风 4级
2026-1-1 06:24:00,青岛,1,多云,西北风4级,-5,50%,20,315,0.0,1021,30,10,💨 北风警报：西北风 4级
2026-1-1 07:16:00,青岛,1,多云,北风5级,-6,45%,30,0,0.0,1021,30,10,💨 北风警报：北风 5级
