时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-24 16:16:00,青岛,2,晴,西北风2级,-1,75%,6,315,0.0,1017,15,1,
2025-12-24 17:10:00,青岛,2,晴,西风4级,-3,78%,22,270,0.0,1017,8,1,
2025-12-24 18:24:00,青岛,2,雾,西北风3级,-3,78%,19,315,0.0,1018,9,0,
2025-12-24 19:08:00,青岛,2,晴,西北风4级,-4,67%,26,315,0.0,1018,13,0,💨 北风警报：西北风 4级
2025-12-24 20:16:00,青岛,2,晴,西北风3级,-3,68%,18,315,0.0,1017,20,6,
2025-12-24 21:16:00,青岛,2,晴,北风5级,-5,66%,30,0,0.0,1018,23,9,💨 北风警报：北风 5级
2025-12-24 22:10:00,青岛,2,多云,北风5级,-6,62%,34,0,0.0,1018,29,10,💨 北风警报：北风 5级
2025-12-24 23:08:00,青岛,2,多云,北风5级,-7,58%,38,0,0.0,1019,30,10,💨 北风警报：北风 5级
2025-12-25 01:32:00,青岛,2,多云,西北风4级,-4,51%,25,315,0.0,1020,30,10,💨 北风警报：西北风 4级
2025-12-25 03:16:00,青岛,2,多云,北风5级,-6,59%,35,0,0.0,1021,29,10,💨 北风警报：北风 5级
2025-12-25 04:32:00,青岛,2,阴,北风5级,-6,71%,36,0,0.0,1020,30,10,💨 北风警报：北风 5级
2025-12-25 05:16:00,青岛,2,多云,北风7级,-9,55%,53,0,0.0,1020,28,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 7级
2025-12-25 06:24:00,青岛,1,多云,北风6级,-9,47%,46,0,0.0,1020,26,10,💨 北风警报：北风 6级
2025-12-25 07:16:00,青岛,1,多云,西北风6级,-9,39%,46,315,0.0,1020,30,10,💨 北风警报：西北风 6级
2025-12-25 08:25:00,青岛,1,多云,北风5级,-6,44%,29,0,0.0,1020,30,10,💨 北风警报：北风 5级
2025-12-25 09:16:00,青岛,1,多云,西北风5级,-7,45%,35,315,0.0,1021,30,4,💨 北风警报：西北风 5级
2025-12-25 10:16:00,青岛,-1,多云,西北风5级,-8,45%,29,315,0.0,1021,30,4,💨 北风警报：西北风 5级
