时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-24 16:16:00,深圳,19,雾,北风1级,20,85%,4,0,0.0,1008,7,91,
2025-12-24 17:10:00,深圳,18,雾,东北风2级,19,88%,6,45,0.0,1008,6,91,
2025-12-24 18:24:00,深圳,18,雾,东北风1级,19,88%,3,45,0.0,1008,7,91,
2025-12-24 19:08:00,深圳,19,雾,北风1级,20,86%,3,0,0.0,1008,7,91,
2025-12-24 20:16:00,深圳,19,雾,西南风1级,20,86%,4,225,0.0,1008,7,91,
2025-12-24 21:16:00,深圳,18,阴,北风2级,17,73%,9,0,0.0,1009,11,99,🟧 橙色降温提示：1小时降温3℃
2025-12-24 22:10:00,深圳,17,雾,西北风3级,15,79%,17,315,0.0,1010,9,100,
2025-12-24 23:10:00,深圳,16,阴,北风2级,15,75%,10,0,0.0,1010,14,100,
2025-12-25 01:30:00,深圳,13,小雨,东北风4级,9,82%,22,45,0.0,1013,8,91,📉 红色降温预警：1小时骤降6℃;💨 北风警报：东北风 4级
2025-12-25 03:16:00,深圳,13,阴,北风3级,10,79%,19,0,0.0,1014,30,10,
2025-12-25 04:32:00,深圳,15,多云,北风4级,11,69%,22,0,0.0,1013,30,91,💨 北风警报：北风 4级
2025-12-25 05:16:00,深圳,16,多云,东北风4级,12,63%,23,45,0.0,1012,30,91,💨 北风警报：东北风 4级
2025-12-25 06:26:00,深圳,16,多云,北风4级,12,59%,22,0,0.0,1011,30,91,💨 北风警报：北风 4级
2025-12-25 07:16:00,深圳,16,多云,北风5级,10,58%,32,0,0.0,1011,30,91,💨 北风警报：北风 5级
2025-12-25 08:24:00,深圳,15,多云,北风4级,11,60%,21,0,0.0,1011,30,91,💨 北风警报：北风 4级
2025-12-25 09:16:00,深圳,15,多云,东北风4级,10,61%,26,45,0.0,1012,30,91,💨 北风警报：东北风 4级
2025-12-25 10:16:00,深圳,14,阴,北风3级,11,61%,16,0,0.0,1013,30,91,
2025-12-25 11:10:00,深圳,14,阴,东北风3级,12,61%,12,45,0.0,1013,30,91,
2025-12-25 12:30:00,深圳,14,阴,北风4级,9,53%,23,0,0.0,1014,30,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2025-12-25 13:24:00,深圳,14,阴,北风3级,11,48%,12,0,0.0,1015,30,100,
2025-12-25 14:08:00,深圳,13,阴,北风3级,9,48%,17,0,0.0,1015,30,100,
