时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-24 16:16:00,慈溪,7,小雨,北风3级,3,90%,19,0,0.0,1022,3,99,
2025-12-24 17:10:00,慈溪,6,小雨,北风3级,3,92%,15,0,0.0,1023,2,98,
2025-12-24 18:24:00,慈溪,7,中雨,北风4级,2,93%,22,0,1.0,1023,2,97,💨 北风警报：北风 4级
2025-12-24 19:08:00,慈溪,6,小雨,北风4级,0,90%,28,0,1.0,1024,3,97,💨 北风警报：北风 4级
2025-12-24 20:16:00,慈溪,6,雾,北风3级,2,89%,18,0,0.0,1024,3,98,
2025-12-24 21:16:00,慈溪,6,雾,北风3级,2,87%,19,0,0.0,1024,2,99,
2025-12-24 22:10:00,慈溪,6,雾,北风3级,2,85%,17,0,0.0,1025,3,91,
2025-12-24 23:10:00,慈溪,6,雾,北风4级,0,82%,28,0,0.0,1026,3,91,💨 北风警报：北风 4级
2025-12-25 01:30:00,慈溪,7,阴,北风5级,1,68%,29,0,0.0,1027,10,91,💨 北风警报：北风 5级
2025-12-25 03:16:00,慈溪,7,阴,北风4级,1,59%,24,0,0.0,1027,10,10,💨 北风警报：北风 4级
