时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-5 17:50:00,重庆,26,多云,西北风2级,28,79%,7,315,0.0,972,12,10,
2026-6-5 19:50:00,重庆,25,雾,西北风2级,27,84%,9,315,0.0,972,10,10,
2026-6-5 21:08:00,重庆,25,雾,西风1级,28,85%,5,270,0.0,972,10,10,
2026-6-5 23:00:00,重庆,25,雾,西北风2级,27,84%,9,315,0.0,972,9,10,
2026-6-6 03:06:00,重庆,31,多云,东南风2级,34,60%,7,135,0.0,973,16,4,
2026-6-6 06:42:00,重庆,34,多云,东南风2级,36,49%,10,135,0.0,971,23,10,
2026-6-6 09:08:00,重庆,35,多云,东北风1级,38,45%,5,45,0.0,969,21,10,
2026-6-6 11:08:00,重庆,34,多云,西北风2级,36,50%,10,315,0.0,969,23,10,
2026-6-6 13:38:00,重庆,31,多云,西北风2级,33,61%,9,315,0.0,970,19,91,🟧 橙色降温提示：1小时降温3℃
2026-6-6 15:02:00,重庆,29,小雨,东北风3级,30,68%,16,45,0.0,972,14,91,🟧 橙色降温提示：1小时降温3℃
