时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-5 17:50:00,大连,16,阴,南风2级,15,61%,9,180,0.0,1000,27,91,
2026-6-5 19:50:00,大连,16,阴,南风1级,15,60%,5,180,0.0,1000,30,91,
2026-6-5 21:08:00,大连,16,阴,西南风1级,16,61%,3,225,0.0,1001,30,99,
2026-6-5 23:00:00,大连,17,阴,南风3级,15,51%,12,180,0.0,1001,30,99,
2026-6-6 03:06:00,大连,15,小雨,西南风5级,11,93%,29,225,1.0,1003,14,100,🟧 橙色降温提示：1小时降温4℃
2026-6-6 06:42:00,大连,14,小雨,东风4级,10,89%,26,90,0.0,1002,30,100,
2026-6-6 09:08:00,大连,15,阴,东南风3级,12,83%,18,135,0.0,1000,30,100,
2026-6-6 11:08:00,大连,15,阴,东风4级,12,85%,21,90,0.0,1001,30,91,
2026-6-6 13:38:00,大连,15,阴,东南风3级,14,89%,13,135,0.0,1002,23,91,
2026-6-6 15:00:00,大连,15,阴,东风4级,12,92%,21,90,0.0,1000,18,91,
