时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:37:00,哈尔滨,17,多云,北风1级,16,94%,5,0,0.0,996,30,100,
2026-8-14 17:37:00,哈尔滨,16,多云,东风1级,15,95%,5,90,0.0,995,30,100,
2026-8-14 18:37:00,哈尔滨,17,多云,东北风1级,16,94%,5,45,0.0,995,30,100,
2026-8-14 19:37:00,哈尔滨,16,多云,北风2级,15,95%,7,0,0.0,995,30,100,
2026-8-14 20:15:00,哈尔滨,17,多云,东北风2级,16,94%,9,45,0.0,995,30,100,
2026-8-14 21:05:00,哈尔滨,17,多云,东北风2级,15,93%,9,45,0.0,995,30,100,
2026-8-14 22:05:00,哈尔滨,19,多云,东北风2级,17,90%,10,45,0.0,995,30,100,
2026-8-14 22:48:00,哈尔滨,20,多云,东北风2级,21,85%,9,45,0.0,995,30,100,
2026-8-15 00:48:00,哈尔滨,24,多云,东风3级,25,75%,15,90,0.0,995,30,100,
2026-8-15 02:37:00,哈尔滨,25,晴,东风3级,29,69%,17,90,0.0,995,30,100,
2026-8-15 03:25:00,哈尔滨,26,晴,东风4级,29,69%,21,90,0.0,994,30,100,
2026-8-15 04:15:00,哈尔滨,26,多云,东风3级,30,67%,18,90,0.0,993,30,100,
2026-8-15 04:48:00,哈尔滨,27,多云,东南风3级,30,65%,19,135,0.0,993,30,100,
2026-8-15 06:25:00,哈尔滨,27,多云,东风3级,29,65%,17,90,0.5,993,30,100,
2026-8-15 07:15:00,哈尔滨,27,多云,东风3级,28,63%,16,90,0.4,992,30,100,
2026-8-15 08:05:00,哈尔滨,27,多云,东风4级,28,61%,21,90,0.4,992,30,100,
