时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:44:00,厦门,26,阴,西南风3级,27,92%,19,225,0.0,989,17,91,
2026-8-14 17:44:00,厦门,26,阴,西南风3级,28,92%,16,225,0.0,989,18,91,
2026-8-14 18:50:00,厦门,26,多云,西南风3级,27,91%,19,225,0.0,988,17,91,
2026-8-14 19:44:00,厦门,26,多云,西南风2级,29,92%,10,225,0.0,988,17,91,
2026-8-14 20:24:00,厦门,26,多云,西南风2级,29,93%,9,225,0.0,988,15,91,
2026-8-14 21:10:00,厦门,26,多云,西南风2级,29,93%,11,225,0.0,988,17,91,
2026-8-14 22:10:00,厦门,26,阴,西风2级,29,93%,8,270,0.0,988,17,91,
2026-8-14 23:01:00,厦门,27,多云,西南风2级,30,91%,9,225,0.0,988,16,91,
2026-8-15 01:00:00,厦门,29,阴,南风3级,31,82%,14,180,0.0,989,18,91,
2026-8-15 02:44:00,厦门,31,阴,西南风2级,34,72%,9,225,0.0,989,23,10,
2026-8-15 03:32:00,厦门,30,阴,东南风3级,33,80%,15,135,0.0,988,16,91,
2026-8-15 04:24:00,厦门,29,中雨,南风4级,29,83%,28,180,0.0,988,5,91,🟧 橙色降温提示：1小时降温4℃
2026-8-15 05:01:00,厦门,27,中雨,东南风5级,26,91%,35,135,0.0,988,5,91,🟧 橙色降温提示：1小时降温3℃
2026-8-15 06:32:00,厦门,25,小雨,西南风3级,27,94%,12,225,1.0,987,19,91,
2026-8-15 07:24:00,厦门,26,小雨,南风3级,28,90%,12,180,1.0,987,27,94,
2026-8-15 08:12:00,厦门,27,阴,南风2级,30,89%,9,180,0.0,986,30,97,
