时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:44:00,武汉,24,多云,北风3级,26,94%,12,0,0.0,1002,30,10,
2026-8-14 17:44:00,武汉,23,多云,东北风2级,26,99%,7,45,0.0,1001,26,10,
2026-8-14 18:50:00,武汉,23,多云,西北风2级,25,100%,8,315,0.0,1001,19,10,
2026-8-14 19:44:00,武汉,23,多云,北风2级,25,100%,8,0,0.0,1001,21,10,
2026-8-14 20:24:00,武汉,23,多云,北风2级,25,100%,8,0,0.0,1001,30,10,
2026-8-14 21:12:00,武汉,23,多云,北风2级,26,100%,7,0,0.0,1001,24,10,
2026-8-14 22:10:00,武汉,23,多云,西北风1级,26,100%,2,315,0.0,1002,17,10,
2026-8-14 23:00:00,武汉,23,多云,北风1级,26,100%,5,0,0.0,1002,29,91,
2026-8-15 01:00:00,武汉,26,阴,北风3级,28,90%,12,0,0.0,1002,30,91,
2026-8-15 02:44:00,武汉,27,阴,东北风3级,29,82%,14,45,0.0,1003,30,91,
2026-8-15 03:32:00,武汉,27,阴,北风2级,29,79%,9,0,0.0,1002,30,91,
2026-8-15 04:26:00,武汉,27,阴,西北风2级,29,83%,10,315,0.0,1002,30,91,
2026-8-15 05:02:00,武汉,27,阴,北风3级,29,86%,15,0,0.0,1002,24,91,
2026-8-15 06:32:00,武汉,27,阴,西北风2级,30,86%,10,315,0.0,1002,30,91,
2026-8-15 07:24:00,武汉,27,阴,北风3级,29,86%,12,0,0.0,1001,30,91,
2026-8-15 08:12:00,武汉,27,阴,北风2级,30,85%,9,0,0.0,1001,30,91,
2026-8-15 09:12:00,武汉,27,多云,西风1级,31,86%,5,270,0.0,1001,30,91,
2026-8-15 10:02:00,武汉,27,多云,西风1级,31,87%,5,270,0.0,1001,30,10,
2026-8-15 11:00:00,武汉,27,多云,北风2级,30,87%,9,0,0.0,1001,30,10,
