时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:44:00,南京,24,雾,北风2级,26,100%,10,0,0.0,1000,6,91,
2026-8-14 17:44:00,南京,23,雾,西北风2级,25,100%,9,315,0.0,1000,4,95,
2026-8-14 18:50:00,南京,24,雾,北风2级,26,100%,11,0,0.0,999,5,100,
2026-8-14 19:44:00,南京,23,雾,西北风2级,25,100%,9,315,0.0,999,1,100,
2026-8-14 20:24:00,南京,23,小雨,北风2级,25,100%,10,0,0.0,999,2,100,
2026-8-14 21:11:00,南京,23,小雨,北风2级,26,100%,7,0,0.0,1000,1,100,
2026-8-14 22:10:00,南京,23,小雨,东风2级,26,100%,7,90,0.0,1000,3,99,
2026-8-14 22:59:00,南京,23,阵雨,东北风3级,24,100%,13,45,0.0,1000,2,99,
2026-8-15 01:00:00,南京,23,中雨,北风3级,24,100%,14,0,0.0,1001,2,99,
2026-8-15 02:44:00,南京,25,多云,东北风5级,24,94%,29,45,0.0,1001,16,99,💨 北风警报：东北风 5级
