时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:44:00,杭州,25,阴,西南风1级,28,95%,5,225,0.0,998,15,98,
2026-8-14 17:44:00,杭州,25,阴,北风2级,28,96%,8,0,0.0,997,16,98,
2026-8-14 18:50:00,杭州,25,阴,西风1级,29,96%,4,270,0.0,997,11,97,
2026-8-14 19:44:00,杭州,25,雾,西北风1级,29,97%,5,315,0.0,996,10,91,
2026-8-14 20:24:00,杭州,25,阴,西南风2级,28,97%,9,225,0.0,996,9,91,
2026-8-14 21:10:00,杭州,25,雾,西风1级,28,96%,5,270,0.0,997,8,91,
2026-8-14 22:10:00,杭州,25,雾,西风1级,29,96%,3,270,0.0,998,8,91,
2026-8-14 23:01:00,杭州,25,阴,西北风2级,28,95%,8,315,0.0,998,14,91,
2026-8-15 01:00:00,杭州,26,雾,北风2级,29,95%,8,0,0.0,999,7,99,
2026-8-15 02:44:00,杭州,28,阴,西北风3级,30,80%,12,315,0.0,999,27,91,
2026-8-15 03:32:00,杭州,28,阴,西北风2级,31,80%,8,315,0.0,999,23,91,
2026-8-15 04:26:00,杭州,30,阴,东北风2级,33,77%,9,45,0.0,998,20,91,
2026-8-15 05:00:00,杭州,28,阴,东北风2级,30,77%,11,45,0.0,998,30,91,🟧 橙色降温提示：1小时降温3℃
2026-8-15 06:32:00,杭州,28,阴,东北风2级,31,81%,11,45,0.0,997,21,99,
2026-8-15 07:24:00,杭州,27,小雨,西北风3级,29,90%,16,315,0.0,997,11,99,
2026-8-15 08:12:00,杭州,27,中雨,北风2级,30,93%,9,0,1.0,997,3,99,
2026-8-15 09:10:00,杭州,26,小雨,东北风3级,28,93%,16,45,1.0,997,5,100,
2026-8-15 10:01:00,杭州,26,雾,北风3级,27,92%,17,0,3.0,997,6,100,
