时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-14 16:42:00,青岛,26,阴,南风0级,30,82%,0,180,0.0,997,30,91,
2026-8-14 17:42:00,青岛,26,阴,北风0级,30,78%,0,0,0.0,997,30,91,
2026-8-14 18:50:00,青岛,26,阴,东南风0级,29,73%,0,135,0.0,997,30,91,
2026-8-14 19:42:00,青岛,26,阴,东南风2级,28,78%,6,135,0.0,997,30,91,
2026-8-14 20:24:00,青岛,26,阴,东南风2级,29,82%,7,135,0.0,996,30,91,
2026-8-14 21:10:00,青岛,26,阴,西北风0级,30,82%,0,315,0.0,996,30,91,
2026-8-14 22:08:00,青岛,26,阴,北风1级,29,85%,4,0,0.0,997,25,91,
2026-8-14 23:01:00,青岛,26,阴,西北风2级,29,85%,8,315,0.0,997,13,91,
2026-8-15 01:00:00,青岛,27,雾,西北风2级,29,83%,10,315,0.0,997,9,91,
2026-8-15 02:42:00,青岛,28,雾,西风3级,30,82%,13,270,0.0,998,10,91,
2026-8-15 03:30:00,青岛,28,阴,西北风2级,30,71%,9,315,0.0,997,17,91,
2026-8-15 04:26:00,青岛,29,阴,西南风3级,31,68%,13,225,0.0,997,13,10,
