时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-23 16:48:00,青岛,4,小雨,东南风2级,-1,91%,8,130,0.1,1016,9,100,
2026-2-23 18:00:00,青岛,4,小雨,东南风2级,-2,93%,6,121,0.5,1015,12,100,
2026-2-23 19:40:00,青岛,3,阴,东南风2级,-2,94%,6,117,0.1,1015,17,100,
2026-2-23 20:49:00,青岛,3,小雨,东风2级,-1,94%,8,86,0.0,1014,23,100,
2026-2-23 21:40:00,青岛,3,小雨,东风2级,-1,94%,9,93,0.0,1014,24,100,
2026-2-23 22:32:00,青岛,3,阴,东南风2级,-1,93%,6,118,0.1,1014,18,100,
2026-2-23 23:32:00,青岛,3,阴,东南风2级,0,94%,8,113,0.4,1015,13,100,
2026-2-24 02:00:00,青岛,4,阴,东北风1级,1,87%,5,46,0.0,1016,29,100,
2026-2-24 04:48:00,青岛,5,阴,南风2级,1,85%,8,201,0.0,1015,28,10,
2026-2-24 05:58:00,青岛,5,阴,东南风2级,1,82%,11,120,0.0,1015,27,10,
2026-2-24 07:02:00,青岛,5,阴,东南风2级,0,79%,8,131,0.0,1014,30,10,
2026-2-24 08:48:00,青岛,5,多云,东南风2级,0,79%,8,146,0.0,1014,30,10,
2026-2-24 09:48:00,青岛,5,多云,东南风2级,0,78%,6,154,0.0,1015,30,10,
