时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-18 17:16:00,大连,8,多云,南风6级,0,74%,42,180,0.0,1006,30,9,🟧 橙色降温提示：1小时降温3℃
2025-12-18 18:24:00,大连,8,多云,西南风4级,2,75%,27,225,0.0,1006,30,10,
2025-12-18 19:08:00,大连,8,多云,南风4级,3,76%,26,180,0.0,1005,30,10,
2025-12-18 20:16:00,大连,8,多云,南风4级,3,78%,23,180,0.0,1004,18,91,
2025-12-18 21:16:00,大连,8,多云,西南风5级,0,79%,38,225,0.0,1004,11,100,🟧 橙色降温提示：1小时降温3℃
2025-12-18 22:10:00,大连,8,雾,西南风4级,3,80%,25,225,0.0,1004,9,100,
2025-12-18 23:10:00,大连,8,雾,南风4级,3,82%,22,180,0.0,1004,7,100,
2025-12-19 01:32:00,大连,9,雾,西南风3级,6,82%,13,225,0.0,1005,8,92,
2025-12-19 03:16:00,大连,10,阴,南风3级,7,79%,16,180,0.0,1004,12,91,
2025-12-19 04:24:00,大连,10,阴,南风3级,7,79%,13,180,0.0,1003,10,91,
2025-12-19 05:17:00,大连,9,雾,西南风2级,7,83%,10,225,0.0,1003,9,91,
2025-12-19 06:24:00,大连,9,雾,南风2级,7,78%,8,180,0.0,1002,7,97,
2025-12-19 07:16:00,大连,9,雾,北风2级,7,75%,6,0,0.0,1003,6,96,
2025-12-19 08:24:00,大连,8,雾,西风2级,6,80%,7,270,0.0,1003,5,95,
2025-12-19 09:16:00,大连,8,雾,北风1级,7,82%,4,0,0.0,1003,3,94,
2025-12-19 10:16:00,大连,7,雾,西南风1级,6,86%,3,225,0.0,1004,4,96,
2025-12-19 11:09:00,大连,7,雾,西北风1级,5,87%,5,315,0.0,1004,3,96,
2025-12-19 12:33:00,大连,6,雾,西北风2级,4,87%,6,315,0.0,1005,3,99,
2025-12-19 13:24:00,大连,6,雾,西风2级,4,85%,6,270,0.0,1006,3,99,
2025-12-19 14:16:00,大连,6,雾,西北风2级,3,84%,10,315,0.0,1007,3,100,
